query_id,rank,doc_id,score
65,17,362,0.18455272641998774
65,18,754,0.18378446983297753
65,19,1124,0.17908844419577646
65,20,956,0.17876453758565866
65,21,518,0.17843438342528511
65,22,615,0.17759368329846154
65,23,1245,0.17435053935002792
65,24,1281,0.1720731206959147
65,25,486,0.17115648816162937
65,26,523,0.17001721718447765
65,27,649,0.16814932033553556
65,28,487,0.16807152810567386
65,29,1054,0.16803377353773966
65,30,68,0.16652658440887969
65,31,566,0.16620884683803824
65,32,575,0.165914450406337
65,33,659,0.16423657258353425
65,34,565,0.1640424837257778
65,35,492,0.16330133323165985
65,36,682,0.1624567340530963
65,37,727,0.15675213409088007
65,38,603,0.1560447018448837
65,39,570,0.15403218695158588
65,40,778,0.15101827280312347
65,41,1039,0.1508411583608726
65,42,519,0.1507845041440939
65,43,819,0.14971401047133376
65,44,805,0.14825004315494097
65,45,577,0.1481886860094448
65,46,446,0.1468737061142524
65,47,960,0.14665378158977893
65,48,895,0.14593280664328057
65,49,871,0.14590653009724622
65,50,1127,0.145846383420435
65,51,1136,0.14407990299724055
65,52,49,0.1440317032077652
65,53,1419,0.14311915068095596
65,54,1040,0.1422122939450852
65,55,310,0.14218164175459463
65,56,660,0.14179944783575446
65,57,1165,0.1412426061230187
65,58,515,0.14078681080494318
65,59,661,0.14071108267900534
65,60,86,0.13922867242167372
65,61,959,0.1385822092538329
65,62,503,0.1384333079271179
65,63,806,0.13824085705975947
65,64,510,0.13686132245904625
65,65,728,0.13658625475950978
65,66,553,0.13650185179837437
65,67,472,0.13641867009696504
65,68,632,0.1348487596479082
65,69,1366,0.1341761893716537
65,70,740,0.13390306007800773
65,71,595,0.13073235995560337
65,72,514,0.13030033226156185
65,73,71,0.13013117629970256
65,74,381,0.13000026867469164
65,75,562,0.1298387061539492
65,76,579,0.12935399775197567
65,77,502,0.12913235821260116
65,78,829,0.12785039990382016
65,79,779,0.12772765479770315
65,80,826,0.1275343802249466
65,81,526,0.12649875976606859
65,82,538,0.12420986592857831
65,83,654,0.1237352102182347
65,84,458,0.12368133307650352
65,85,459,0.12364205371048592
65,86,948,0.12314020593357469
65,87,1130,0.12297070981221159
65,88,488,0.12274272536887124
65,89,135,0.12251526646923212
65,90,591,0.12196816126053939
65,91,167,0.12180128448847045
65,92,35,0.11966330262097669
65,93,894,0.11956267410724083
65,94,428,0.11949539666424153
65,95,637,0.11900684522672081
65,96,651,0.1185552395272208
65,97,702,0.11806436896201278
65,98,72,0.11803201259830218
65,99,630,0.11777171080380909
65,100,85,0.11769027618173053
66,1,654,0.23461598341077441
66,2,119,0.23099284657232952
66,3,1303,0.21110510134547794
66,4,218,0.21070623586447698
66,5,1367,0.20380387310574002
66,6,885,0.20107084028621688
66,7,375,0.19780585968066122
66,8,214,0.19620116960900086
66,9,972,0.18910493626989372
66,10,947,0.179414028186711
66,11,854,0.1764008739865202
66,12,1285,0.1763873744304363
66,13,211,0.1667592249141244
66,14,1198,0.1664822863492632
66,15,728,0.16567720734359706
66,16,1361,0.16188355072646712
66,17,580,0.1584181085067943
66,18,1171,0.1530704634328565
66,19,723,0.14872209634322633
66,20,1368,0.14532416748044646
66,21,466,0.14159217985481867
66,22,141,0.14091892009605927
66,23,1013,0.13849652474623886
66,24,916,0.1323968579097725
66,25,845,0.1281388105376841
66,26,955,0.12440045226493401
66,27,1342,0.12317355457387741
66,28,826,0.12122072629710534
66,29,140,0.12064702928695586
66,30,1370,0.12053244715300099
66,31,823,0.11975969685958826
66,32,1362,0.11966657141303941
66,33,293,0.11832555386572256
66,34,1376,0.11683199113718191
66,35,473,0.11480297296282878
66,36,1415,0.11478851848663355
66,37,145,0.11283499405687461
66,38,528,0.11246857561938284
66,39,297,0.11222131203003978
66,40,629,0.11215226838823963
66,41,156,0.11181905709370277
66,42,1146,0.11031069902555735
66,43,743,0.1092114414358365
66,44,217,0.10821033880170593
66,45,92,0.10813476310813666
66,46,684,0.10766410442078109
66,47,839,0.10684091108364435
66,48,529,0.10667309857054573
66,49,376,0.10333160757904342
66,50,1011,0.10290636778215903
66,51,24,0.10230868748013376
66,52,1049,0.10217888225683726
66,53,465,0.1013308068680748
66,54,1396,0.10109419706524757
66,55,535,0.1010452357989416
66,56,997,0.1009885282914774
66,57,893,0.099773755670621
66,58,1296,0.09734639743309267
66,59,295,0.09710278409086831
66,60,609,0.0967666703697734
66,61,243,0.09651885477547965
66,62,348,0.094992458555485
66,63,1297,0.094186049653976
66,64,692,0.0936864026967962
66,65,594,0.09304280205800466
66,66,914,0.09296287552241041
66,67,15,0.09295056531126061
66,68,208,0.09260441917173179
66,69,884,0.09236338868810687
66,70,582,0.0920437169788882
66,71,344,0.09176442929638823
66,72,1353,0.09176178293702787
66,73,602,0.0917291658656862
66,74,584,0.08884374211076296
66,75,224,0.08866938928257408
66,76,555,0.0871494562909699
66,77,364,0.08679028203559107
66,78,1110,0.08641980651589584
66,79,724,0.08608692246810648
66,80,300,0.08541709394330074
66,81,169,0.08477536643858764
66,82,197,0.08449605800393076
66,83,1289,0.08414073340282922
66,84,1305,0.08411813364019669
66,85,136,0.08340491646439809
66,86,97,0.08321942275874067
66,87,722,0.08292623006993705
66,88,965,0.08155572758932905
66,89,634,0.0813593866784792
66,90,1078,0.08118238454969078
66,91,1378,0.08104910576958832
66,92,552,0.08098214479935043
66,93,408,0.08063481614411785
66,94,1192,0.08006055959657865
66,95,879,0.07973811797855154
66,96,2,0.0797080173315264
66,97,581,0.07932850589736976
66,98,910,0.0788350151968138
66,99,307,0.07855432905322908
66,100,998,0.07778173812202382
67,1,830,0.35569352128516
67,2,1248,0.30996648853974884
67,3,564,0.23545089535651798
67,4,1124,0.18329378626499573
67,5,51,0.182618093992135
67,6,663,0.17807012344001596
67,7,71,0.17156643283053746
67,8,483,0.17046131240774848
67,9,643,0.16620029236724274
67,10,671,0.1645261787319701
67,11,666,0.16406405783338285
67,12,661,0.16297178898041204
67,13,741,0.1618826021660988
67,14,649,0.16160643680446488
67,15,153,0.160620947981372
67,16,1222,0.15836294873101026
67,17,329,0.15697480105610023
67,18,1281,0.15601289166595692
67,19,738,0.15576834291528097
67,20,362,0.15545833324066394
67,21,446,0.15519409472438742
67,22,421,0.15378710618192692
67,23,662,0.15181858107134705
67,24,702,0.15162757382323977
67,25,253,0.14984208057488513
67,26,657,0.14962553925299218
67,27,692,0.14384507536538405
67,28,1245,0.14026227857332693
67,29,819,0.13765110636172173
67,30,79,0.1371102183882748
67,31,659,0.13596839346076664
67,32,1326,0.13577426323729852
67,33,820,0.13487186020282715
67,34,589,0.1345974425766233
67,35,385,0.13336246798997062
67,36,503,0.131298508430897
67,37,45,0.13119998417898848
67,38,709,0.1296062434607086
67,39,677,0.1288195288983581
67,40,1174,0.12860160770464898
67,41,562,0.12843792405230142
67,42,1127,0.12762154185220165
67,43,576,0.1253136980996926
67,44,191,0.12456011037769732
67,45,511,0.12083093507746433
67,46,419,0.12063050583509324
67,47,660,0.12015843454059291
67,48,347,0.11722534892839824
67,49,522,0.11675113010358043
67,50,1460,0.1162272566564123
67,51,38,0.11612954027173375
67,52,520,0.11611222923711967
67,53,653,0.11600351338195337
67,54,727,0.11521428121596586
67,55,252,0.11518235863872514
67,56,1054,0.1146219988892332
67,57,1327,0.11447112468950152
67,58,207,0.11321601152074373
67,59,68,0.11291394500535971
67,60,577,0.11126599605814745
67,61,478,0.11101276535566565
67,62,740,0.1092860775820818
67,63,479,0.10876644848591939
67,64,726,0.1086773016433828
67,65,644,0.10838555078213535
67,66,310,0.10744656609223416
67,67,824,0.10615857112486277
67,68,1091,0.10589525063082825
67,69,680,0.10575726236291559
67,70,563,0.10501603585580482
67,71,894,0.10471546229403977
67,72,1342,0.10420400389460463
67,73,493,0.10381267256871608
67,74,1144,0.10375325722008655
67,75,622,0.10369992947557391
67,76,1165,0.10360476802709152
67,77,26,0.10166137670132258
67,78,86,0.10160289468100027
67,79,694,0.1005338565484173
67,80,49,0.09980674274810053
67,81,405,0.09977932163162605
67,82,1084,0.09973817140213839
67,83,1447,0.09973817140213839
67,84,1130,0.09947644423766067
67,85,790,0.09725285465550718
67,86,360,0.09673012006074316
67,87,636,0.09630426931346099
67,88,620,0.09504694541702577
67,89,381,0.09485631526080529
67,90,1358,0.09483033892050803
67,91,523,0.09308690162517089
67,92,596,0.09236389091301109
67,93,565,0.09203029715202177
67,94,566,0.09162271509576475
67,95,6,0.09131502828442196
67,96,1010,0.0908824515208744
67,97,345,0.09071027053273778
67,98,52,0.08995078528213371
67,99,488,0.08966101180990496
67,100,1419,0.0888947451221603
68,1,659,0.30210625257495793
68,2,362,0.2744513384350246
68,3,570,0.26042278798776164
68,4,503,0.23915983339441144
68,5,562,0.22932174931341406
68,6,72,0.2220727489050264
68,7,448,0.22146915196358025
68,8,51,0.21848871983999898
68,9,564,0.21418821194708254
68,10,661,0.2132745841641879
68,11,663,0.2115925580346566
68,12,483,0.20799445427486324
68,13,894,0.20798592390171447
68,14,446,0.20604368855196004
68,15,479,0.20364483488828852
68,16,565,0.20309410050453514
68,17,1245,0.20171820590279704
68,18,1054,0.19483176941804103
68,19,472,0.19413288045926824
68,20,1419,0.19068146846323805
68,21,819,0.18339811251930122
68,22,68,0.18190616754690186
68,23,509,0.18029953215106864
68,24,52,0.1763194557696777
68,25,644,0.17517029493162162
68,26,1174,0.1750199996033666
68,27,662,0.17298032737702249
68,28,377,0.1712475957076042
68,29,660,0.16972577237994899
68,30,805,0.16905820314244613
68,31,1281,0.16705619957344156
68,32,1124,0.16493786143464714
68,33,309,0.1640983710612362
68,34,71,0.16388169227577865
68,35,1327,0.1625283418722043
68,36,522,0.15940391193530493
68,37,812,0.15710248996734744
68,38,575,0.1567616597028664
68,39,824,0.15438715560073127
68,40,576,0.15427529270783058
68,41,381,0.15386168112701393
68,42,754,0.14896999635158154
68,43,61,0.1486266543190139
68,44,84,0.14832046774680227
68,45,488,0.14454672421187134
68,46,530,0.14428143600793186
68,47,566,0.14335858851858613
68,48,790,0.1423171167961641
68,49,1127,0.1407812660849652
68,50,649,0.14004639397539928
68,51,360,0.13721636022025346
68,52,86,0.13628579094173968
68,53,207,0.13617644452419828
68,54,962,0.13613428044691653
68,55,1132,0.13536327144441312
68,56,1421,0.1348034901909318
68,57,956,0.13415177408686008
68,58,608,0.13358631155413647
68,59,657,0.13080526433819165
68,60,632,0.1282546405592873
68,61,442,0.1278646001738272
68,62,820,0.12737513703091785
68,63,58,0.127033440565871
68,64,1460,0.12539630506775792
68,65,315,0.12495933406356349
68,66,77,0.12337604576560818
68,67,485,0.12173940782109405
68,68,78,0.12026928942789776
68,69,1165,0.1199261743282854
68,70,1130,0.11840928656746512
68,71,596,0.11785750317817481
68,72,328,0.11521152434267576
68,73,590,0.11491245669443431
68,74,486,0.11458637554680014
68,75,679,0.11442669065290555
68,76,1191,0.11333283843509438
68,77,223,0.1117819626654482
68,78,778,0.11073257101777109
68,79,519,0.10969035764225722
68,80,355,0.1090291650851881
68,81,50,0.10891171768699269
68,82,329,0.1079161772091859
68,83,643,0.10729130190927733
68,84,212,0.10726187258573604
68,85,444,0.10666790364480225
68,86,1144,0.10660261239687002
68,87,724,0.10659151543520091
68,88,57,0.10595005902379402
68,89,421,0.10593943178028523
68,90,294,0.1055493542259414
68,91,1190,0.10535227147616255
68,92,1215,0.10477791003866982
68,93,121,0.10100041791415065
68,94,688,0.1000514292040173
68,95,419,0.09985193885425803
68,96,1431,0.09957426053641474
68,97,487,0.09859834520267298
68,98,489,0.0982697916637937
68,99,1080,0.09812573971743203
68,100,830,0.09788944954262999
69,1,501,0.23902395883333333
69,2,1133,0.2043263167001265
69,3,627,0.194741542386474
69,4,1413,0.18787931201369976
69,5,739,0.18240062200883472
69,6,1163,0.17973465644454842
69,7,151,0.17382766163787872
69,8,504,0.1580712943582983
69,9,798,0.1507633481894174
69,10,812,0.1481121232582426
69,11,1073,0.14162385083789003
69,12,894,0.1409489402961282
69,13,434,0.1380910379818471
69,14,989,0.13739147624361206
69,15,1326,0.13169879159741257
69,16,530,0.13069598638747795
69,17,566,0.12695776131807301
69,18,153,0.12027715661814854
69,19,390,0.11829284125375891
69,20,478,0.11806775513125725
69,21,562,0.11589154040342627
69,22,1414,0.11247040970682774
69,23,1171,0.11005062572535794
69,24,508,0.1096535141852636
69,25,489,0.1086803672479581
69,26,30,0.10811609075018525
69,27,1448,0.10568840574017735
69,28,1421,0.10255908102193248
69,29,511,0.1025350954680749
69,30,802,0.10224638030708427
69,31,355,0.09893978141262624
69,32,479,0.09824517800274825
69,33,1118,0.09753709697763445
69,34,44,0.09678903122299964
69,35,149,0.09644227364550086
69,36,446,0.09530062582428402
69,37,773,0.09386134193903672
69,38,653,0.09382469164593316
69,39,212,0.09355119488563553
69,40,836,0.09039477536165744
69,41,659,0.08980791340189839
69,42,781,0.08878928446970671
69,43,442,0.08831598193487421
69,44,161,0.08528107886433882
69,45,1307,0.08517369601800145
69,46,643,0.08424342219092744
69,47,1139,0.08341506751093666
69,48,692,0.08275552409858065
69,49,868,0.08243161900727905
69,50,250,0.08207489842721018
69,51,542,0.08028305485454237
69,52,71,0.07978897403827817
69,53,28,0.07927104736773996
69,54,1325,0.07875321417284402
69,55,603,0.07819108799071826
69,56,176,0.07769182883962568
69,57,761,0.0774600203884295
69,58,570,0.07735490230804296
69,59,157,0.07733752493686255
69,60,575,0.07724595566422564
69,61,1091,0.07713137347611577
69,62,1415,0.07577363165741921
69,63,1366,0.07542545790072108
69,64,488,0.07513392653044002
69,65,824,0.07479830779567391
69,66,1445,0.07470008544796569
69,67,1264,0.07301522009685775
69,68,419,0.072074136917511
69,69,473,0.07164814879930118
69,70,69,0.07153448399024476
69,71,167,0.07128143787526078
69,72,604,0.0708661597329787
69,73,825,0.07049994537871926
69,74,606,0.06981092533567074
69,75,1342,0.06931832382956575
69,76,54,0.06825215132574311
69,77,204,0.06761586532157152
69,78,673,0.06729648047156239
69,79,512,0.06726450378515621
69,80,921,0.06724103693681396
69,81,174,0.06636483392053348
69,82,732,0.0661612224710381
69,83,809,0.06549089556463036
69,84,135,0.06544677812743335
69,85,57,0.06512951370812664
69,86,572,0.06509891212260946
69,87,660,0.06507901101703949
69,88,651,0.06474327571294008
69,89,483,0.06450939870657829
69,90,1358,0.06366322430465407
69,91,197,0.06365326090906659
69,92,581,0.06307417493578518
69,93,820,0.06283860708116969
69,94,1224,0.06279479878280211
69,95,129,0.06209014008613463
69,96,1197,0.06186838442307799
69,97,688,0.060953090320990055
69,98,873,0.06003569200840847
69,99,1144,0.059926357845535995
69,100,86,0.05978725611489237
70,1,1038,0.2746306894832636
70,2,575,0.20806205968007357
70,3,1015,0.1848607471487969
70,4,948,0.17813617441627688
70,5,644,0.17000550876387616
70,6,135,0.16754031420857912
70,7,304,0.1637904722906159
70,8,651,0.1592595598944594
70,9,302,0.15776413866987937
70,10,1105,0.1523158063571631
70,11,593,0.14872006658294956
70,12,296,0.1433762064792946
70,13,151,0.14099881934568712
70,14,630,0.138239659204257
70,15,291,0.13694284106656465
70,16,1407,0.13575550666162273
70,17,1317,0.13511200204186655
70,18,606,0.13464775498258882
70,19,368,0.1345501619283122
70,20,1402,0.13238379171676648
70,21,982,0.1318273425704351
70,22,74,0.1312921777654118
70,23,647,0.12957259579310462
70,24,1040,0.12859771194676684
70,25,1360,0.1280950363631159
70,26,85,0.1278242330557831
70,27,1150,0.1277819144444795
70,28,1142,0.12721364099528087
70,29,140,0.12689690746129598
70,30,1183,0.12679188888999027
70,31,535,0.12667015459312223
70,32,716,0.12595188236983212
70,33,572,0.12523255211729084
70,34,1035,0.12495588968784016
70,35,594,0.12456617358175137
70,36,128,0.12404586272809127
70,37,458,0.12370563865930737
70,38,418,0.12282568477195867
70,39,959,0.12063244738456305
70,40,378,0.11779424212248599
70,41,294,0.11776456518688941
70,42,124,0.11716731693992592
70,43,373,0.11616051376678332
70,44,1428,0.11482859670886555
70,45,459,0.11478550708014329
70,46,512,0.11445579935187258
70,47,227,0.11429882100253488
70,48,553,0.11334595931811516
70,49,123,0.1121984598584443
70,50,1358,0.11147857918536432
70,51,599,0.1113717774206041
70,52,894,0.11090999561634837
70,53,49,0.11054396573755593
70,54,306,0.10936662146647246
70,55,1328,0.10932750380654695
