query_id,rank,doc_id,score
61,38,495,22.923526066192842
61,39,593,22.793261447850615
61,40,634,22.74949609808086
61,41,124,22.06367119241707
61,42,702,22.041970661859303
61,43,123,21.89364167442829
61,44,637,21.685343335708055
61,45,197,21.39238242240626
61,46,728,21.316140306489903
61,47,956,21.081093185424187
61,48,71,20.502896659434136
61,49,444,20.442927112277875
61,50,1448,20.42856290331688
61,51,497,20.34538549296551
61,52,754,20.317708079536786
61,53,1164,20.161029358397432
61,54,1162,20.060937494237898
61,55,895,19.99654438590113
61,56,575,19.897332948870154
61,57,705,19.89368354707051
61,58,468,19.803351285095452
61,59,1333,19.55978614137402
61,60,762,19.54735305978319
61,61,546,19.400912797687628
61,62,1124,19.36772922959666
61,63,650,19.34246016476197
61,64,664,19.329442417292537
61,65,821,19.22526709628736
61,66,778,18.95336596310638
61,67,795,18.86492281978584
61,68,648,18.830088730093145
61,69,175,18.774776340457382
61,70,869,18.555238293054053
61,71,799,18.517030361290544
61,72,42,18.485869645028394
61,73,1126,18.442122969673367
61,74,706,18.310424291614616
61,75,309,18.23274906050275
61,76,1054,18.17846851598094
61,77,1195,18.103052884030134
61,78,765,18.028217260175026
61,79,739,18.013171883901826
61,80,519,17.875270650561383
61,81,310,17.852172435805333
61,82,158,17.816642211893218
61,83,1191,17.746350835842208
61,84,1120,17.717175737573033
61,85,499,17.709510674476423
61,86,1396,17.614856393986916
61,87,820,17.464438060213013
61,88,117,17.44661102229334
61,89,1190,17.390987877813387
61,90,349,17.19732860432194
61,91,509,17.08655344425067
61,92,86,17.06108857492755
61,93,79,17.048702576503587
61,94,534,17.02598344308834
61,95,1230,16.911333983907372
61,96,808,16.86349341385536
61,97,636,16.80217169305723
61,98,655,16.70260758003391
61,99,963,16.548878789225697
61,100,528,16.51835167378839
62,1,464,58.481514934005716
62,2,455,57.002708077657985
62,3,430,50.43388701180635
62,4,54,46.819681761362446
62,5,810,45.80618757852406
62,6,443,45.09202391458613
62,7,660,42.622865551504
62,8,745,40.54047283001867
62,9,773,38.4564310832087
62,10,446,38.42634540821946
62,11,739,38.35712464542181
62,12,319,38.20395146111294
62,13,1363,37.71368434436391
62,14,562,37.66430872652775
62,15,1230,34.34645492412164
62,16,519,32.84252436985099
62,17,825,32.81620373555551
62,18,449,32.76968548871614
62,19,706,31.916180371389633
62,20,512,31.886255278515364
62,21,81,31.165243751836684
62,22,674,30.667398759833034
62,23,390,30.145586985949855
62,24,790,30.084293571160956
62,25,590,29.84488653616812
62,26,824,29.75745584900126
62,27,58,29.491347784975908
62,28,483,29.27842178365098
62,29,566,28.895609224546515
62,30,798,28.137369582210116
62,31,25,27.711257013618035
62,32,820,27.57893437638698
62,33,1103,26.984642218501268
62,34,1333,26.502362887777856
62,35,688,26.39661535437483
62,36,523,26.35185129944148
62,37,542,25.903850693250895
62,38,1138,25.407383974980164
62,39,600,25.004946453048383
62,40,641,24.91561677163162
62,41,597,24.71839843884243
62,42,61,24.71332782116576
62,43,1091,23.99666471622642
62,44,1137,23.871829391429237
62,45,781,23.867040556432286
62,46,394,23.71498816169883
62,47,778,23.473862381346983
62,48,1010,23.433108220219687
62,49,479,23.412791989839736
62,50,488,23.336378052180617
62,51,644,23.296895112958715
62,52,77,23.067316230982215
62,53,381,22.876891607764055
62,54,44,22.779910790115505
62,55,838,22.664289772318497
62,56,603,22.61954654815434
62,57,1105,22.558655202165497
62,58,871,22.473359523318592
62,59,1418,22.46710746720942
62,60,1171,22.410217404403138
62,61,212,22.363472171651246
62,62,1126,22.347351063859143
62,63,484,22.282678932460176
62,64,309,22.248667550713822
62,65,713,22.19646346579345
62,66,501,22.166802032520387
62,67,1124,22.149023818489972
62,68,1092,21.81693169960744
62,69,329,21.75785608060984
62,70,451,21.601285370673168
62,71,1155,21.583144188261127
62,72,419,21.50441875372217
62,73,634,21.10102170407129
62,74,826,21.00958490894903
62,75,1299,20.90279922045675
62,76,796,20.889192713696985
62,77,149,20.88473610527785
62,78,1385,20.85555672977801
62,79,531,20.701544687465233
62,80,478,20.686299031972773
62,81,165,20.679374152848045
62,82,652,20.676081860453092
62,83,1327,20.670324117518984
62,84,1120,20.619508425411812
62,85,570,20.566730202871238
62,86,1078,20.49553674660348
62,87,294,20.49047553832596
62,88,1170,20.443705387303517
62,89,595,20.354331356737333
62,90,596,20.32076298073282
62,91,1201,20.27224719227797
62,92,429,20.215083020426757
62,93,222,20.18277166424587
62,94,42,20.157989454048625
62,95,802,20.08264518885651
62,96,1073,20.00819013054611
62,97,1136,19.893029461146966
62,98,516,19.82285317697784
62,99,758,19.62247120090738
62,100,862,19.567600346103703
63,1,593,54.136378669779766
63,2,309,53.59874488577414
63,3,529,51.84849011095282
63,4,1375,51.79804414749179
63,5,779,50.918715563894416
63,6,158,44.529835994086326
63,7,512,43.02714194835855
63,8,546,42.94827740406674
63,9,615,42.668064436158275
63,10,483,42.34930534118747
63,11,523,41.66383026907237
63,12,612,40.83160370760339
63,13,594,40.71363111801709
63,14,534,40.663764355671724
63,15,1174,39.943203647159265
63,16,1376,39.63358628898285
63,17,190,39.46316383141598
63,18,202,38.924521818913725
63,19,1211,38.790364876504135
63,20,617,38.09877628578424
63,21,642,37.051648471352166
63,22,67,36.61784434945828
63,23,514,36.582719976845695
63,24,123,36.46867383256468
63,25,703,36.38237230961175
63,26,1195,36.35803245648914
63,27,467,36.15137257634745
63,28,610,36.05227284119809
63,29,538,36.02419097564427
63,30,458,36.02419097564427
63,31,660,35.94210642469195
63,32,620,35.93353719417541
63,33,634,35.415485546555466
63,34,579,35.05538260854646
63,35,626,34.909816724210216
63,36,175,34.85478552878196
63,37,27,34.809814039229714
63,38,504,34.656550220430816
63,39,213,34.575221561213844
63,40,419,34.492673857204046
63,41,72,34.25914440765908
63,42,1363,33.716094468526535
63,43,294,33.678431309278224
63,44,378,33.52499540990928
63,45,591,33.44509554325739
63,46,497,33.39470049231882
63,47,648,33.18792976220448
63,48,659,33.04584461057162
63,49,128,32.85656733893158
63,50,731,32.79572335233425
63,51,809,32.77086857257144
63,52,726,32.74708262849823
63,53,603,32.35091934331042
63,54,165,32.19555275520565
63,55,655,32.11296606758296
63,56,666,31.961772961807466
63,57,630,31.8483152357753
63,58,508,31.8070397030338
63,59,795,31.683391195937887
63,60,571,31.64284239942344
63,61,1418,31.584910319572607
63,62,528,31.505606275773687
63,63,565,31.387257829707618
63,64,676,31.334908660168242
63,65,606,31.22914888352443
63,66,1413,31.217805988056213
63,67,510,31.162257239903862
63,68,993,31.12650652927901
63,69,1144,30.845843722429446
63,70,1229,30.783617014822756
63,71,375,30.706415052163603
63,72,802,30.645640569258592
63,73,625,30.482158535079183
63,74,1143,30.481374417023503
63,75,1360,30.47554696109396
63,76,358,30.47392968335946
63,77,1164,30.34262549970905
63,78,1162,30.200725777516514
63,79,773,30.12087468456385
63,80,490,30.0928612580639
63,81,49,30.086117230328774
63,82,179,30.073853256378918
63,83,1361,30.022523695112316
63,84,1038,29.904679024771497
63,85,637,29.64621616562956
63,86,670,29.563784234441492
63,87,1136,29.507135164866913
63,88,830,29.41660444514263
63,89,1448,29.400083348660676
63,90,486,29.38754695863896
63,91,1230,29.17817643223501
63,92,1327,29.14801056062422
63,93,963,29.03822643952768
63,94,1073,29.00376958229205
63,95,484,28.97051146111757
63,96,445,28.90433280416166
63,97,376,28.840993812832174
63,98,522,28.81673231226943
63,99,582,28.792191668099058
63,100,742,28.744415264371582
64,1,541,28.598357522980088
64,2,1023,28.559572267936087
64,3,313,27.62329118844891
64,4,977,26.86322106961788
64,5,1419,25.543001638645894
64,6,944,25.471422579426083
64,7,1014,25.334511451173665
64,8,634,25.191118456869283
64,9,321,24.824841416508807
64,10,473,24.7707289644608
64,11,982,23.937921441500457
64,12,1211,23.486900040021194
64,13,355,23.353441647636586
64,14,943,22.097498680136926
64,15,393,21.924231115629112
64,16,1352,21.30595592143525
64,17,1030,20.21063376898968
64,18,665,20.169092795616763
64,19,988,20.12905643656368
64,20,367,19.94082044516615
64,21,1119,19.914026012791695
64,22,1065,19.86016989708161
64,23,1188,19.685685997952156
64,24,1071,19.58287368006709
64,25,267,19.513974333909122
64,26,1115,18.900511250947677
64,27,87,18.824302216885517
64,28,721,18.60207992651768
64,29,1297,18.40018527099628
64,30,439,18.032536559224233
64,31,1147,17.90828767418953
64,32,1370,17.71047048050427
64,33,1371,17.61912291915898
64,34,627,17.5997764116925
64,35,1060,17.507978408487677
64,36,1309,17.40843039931769
64,37,1346,17.374877322974854
64,38,138,17.36957524414848
64,39,1203,17.072607235306656
64,40,480,17.060269960201005
64,41,545,16.941540848169815
64,42,1228,16.89187040664619
64,43,746,16.81814900722809
64,44,131,16.64756039276055
64,45,664,16.636885550651265
64,46,111,16.498790001492182
64,47,616,16.455888351765033
64,48,1432,16.17444071158861
64,49,1151,16.06514782376798
64,50,373,15.995843093659355
64,51,1369,15.929959351659486
64,52,535,15.921099484410034
64,53,993,15.865311654819312
64,54,1348,15.818118808521438
64,55,50,15.76889651933925
64,56,560,15.705746174963394
64,57,635,15.512988756193629
64,58,132,15.44587729688705
64,59,958,15.329064694052235
64,60,497,15.254504816371458
64,61,1391,15.215050819018668
64,62,472,14.99952284301228
64,63,1429,14.874083739401922
64,64,462,14.862562056584663
64,65,1253,14.850330645403814
64,66,554,14.850163778394716
64,67,136,14.710512656532803
64,68,84,14.70465787940758
64,69,137,14.611987681632405
64,70,893,14.387452846921397
64,71,352,14.260017239468976
64,72,582,14.218291596806091
64,73,1244,14.138679493589239
64,74,1099,13.881458369788614
64,75,26,13.749946016445989
64,76,140,13.683760358883973
64,77,172,13.651130074098454
64,78,525,13.562118720558878
64,79,701,13.541228550946736
64,80,1153,13.514655823299039
64,81,223,13.500396664046708
64,82,807,13.410174648389788
64,83,768,13.139240893471026
64,84,96,13.111702109404932
64,85,1116,13.076070129776395
64,86,456,13.070656909862688
64,87,592,13.05458876721251
64,88,308,13.028595794582412
64,89,28,13.016301925845973
64,90,1274,12.978737662760686
64,91,604,12.900394746371045
64,92,314,12.787990676928011
64,93,518,12.762294514570312
64,94,745,12.724646916232166
64,95,68,12.647562413002177
64,96,486,12.63609864586808
64,97,1178,12.622590943784193
64,98,655,12.618061289558455
64,99,1318,12.578268945297372
64,100,158,12.525432835176243
65,1,509,91.97212066097224
65,2,448,81.07022544688135
65,3,518,62.436195587532765
65,4,61,59.91292404700349
65,5,487,58.740506889900566
65,6,1124,56.454810383764475
65,7,1313,56.33600674164207
65,8,575,55.28432740345775
65,9,603,54.93927512827428
65,10,486,54.674658133130485
65,11,566,54.53142099521456
65,12,956,54.17205663683064
65,13,644,52.69325875116052
65,14,682,52.0988548785079
65,15,576,51.74905071282383
65,16,1327,50.83989554690581
65,17,570,48.72339243841183
65,18,62,48.48968180270275
65,19,778,48.34301823093011
65,20,309,48.29381868499416
65,21,754,47.59863383282222
65,22,51,47.48438481217881
65,23,519,47.39384279201748
65,24,49,47.15295199821338
65,25,523,46.83277944201405
65,26,492,46.719055034562125
65,27,895,46.702118249316406
65,28,702,45.751828596496665
65,29,649,44.6904296403782
65,30,826,44.118276918497955
65,31,660,44.069930820200646
65,32,553,43.99662035769663
65,33,483,43.83088890628096
65,34,446,42.54890558821571
65,35,579,42.521419384057545
65,36,1054,42.492053629802506
65,37,894,42.44146586800149
65,38,564,42.055469191331134
65,39,631,41.972946976964856
65,40,779,41.35655888926242
65,41,632,41.330044728004864
65,42,728,40.807419188477255
65,43,871,40.33782276390085
65,44,805,40.29165946375524
65,45,659,40.14860112613244
65,46,71,40.14223305894113
65,47,806,39.99772736505974
65,48,529,39.71589321114298
65,49,595,39.37538307694012
65,50,1165,39.34464897450068
65,51,820,39.34230968107023
65,52,635,39.17505732504914
65,53,577,38.9819034911029
65,54,637,38.8695147372819
65,55,310,38.71101691817566
65,56,1126,38.37831456294366
65,57,1419,37.35876275807693
65,58,1448,37.238763148942425
65,59,663,37.1912791415841
65,60,68,36.782637656477775
65,61,86,36.5945366551261
65,62,526,36.13715259722383
65,63,444,36.12952156914264
65,64,948,36.07939232810338
65,65,727,35.962103831676835
65,66,1024,35.546289865743105
65,67,522,35.52810614549257
65,68,167,35.37154554920761
65,69,722,35.22129927487595
65,70,1120,35.12256557678045
65,71,1170,35.060144948836815
65,72,78,35.027294315591526
65,73,488,34.81793534205582
65,74,35,34.81235636424905
65,75,72,34.732136014376565
65,76,1391,34.68050700467843
65,77,615,34.636652666145785
65,78,515,34.44713857480635
65,79,661,34.19186275687734
65,80,510,34.025265996352
65,81,135,33.973705572279385
65,82,79,33.71996566477116
65,83,621,33.69237717852997
65,84,630,33.54263891725064
65,85,512,33.53589191837902
65,86,741,33.487901572795025
65,87,703,33.45394157878206
65,88,530,33.30450890338667
65,89,1134,33.226436839325125
65,90,503,33.220084605921606
65,91,468,33.13531630096035
65,92,1130,32.862107853122744
65,93,319,32.861266888688995
65,94,1195,32.81344754657449
65,95,704,32.77730501908449
65,96,565,32.64161290620987
65,97,655,32.62845466091898
65,98,31,32.54328867369863
65,99,562,32.478431313359415
65,100,636,32.43010087755315
66,1,1367,42.78514827545021
66,2,728,41.21402638904271
66,3,466,40.20234024586612
66,4,1415,38.44109295564824
66,5,1303,36.94400844906543
66,6,375,36.08200501432683
66,7,1361,35.9846465743589
66,8,947,35.27453138296997
66,9,218,33.113753228997545
66,10,141,33.07473612907126
66,11,145,32.94953927472533
66,12,823,32.30401935729731
66,13,1396,32.15777455600036
66,14,529,32.12616553208057
66,15,885,32.06799789615048
66,16,169,31.784347391045877
66,17,722,31.653478906605695
66,18,594,31.639480286999067
66,19,1362,31.330227957386356
66,20,916,30.504543854388373
66,21,826,29.839300010498594
66,22,581,29.521182169001037
66,23,119,29.415228196871844
66,24,214,29.260763476554033
66,25,854,28.826863892329847
66,26,140,28.530346421535384
66,27,893,27.90199264319495
66,28,1448,27.606209985404867
66,29,243,27.582492496857867
66,30,197,27.358458259496224
66,31,1261,27.219609432429493
66,32,129,26.73213981734008
66,33,248,26.63985674117457
66,34,1376,26.5712614712956
66,35,979,26.39023439589576
66,36,745,26.262468917621224
66,37,330,26.245426599942327
66,38,580,26.13518699714183
66,39,277,26.117862651543042
66,40,634,26.023056607807234
66,41,1368,25.84198942773078
66,42,310,25.502021231764598
66,43,654,25.436199503394246
66,44,156,24.86663010737629
66,45,552,24.85809839980155
66,46,1370,24.830414051928596
66,47,1013,24.78338056787843
66,48,692,24.78317128964823
66,49,892,24.504773873474623
66,50,1054,24.338916002221875
66,51,724,24.265924116856823
66,52,997,24.25939645351061
66,53,604,24.210120121796145
66,54,136,24.13491033994827
66,55,555,23.729576621381256
66,56,1198,23.71992110266106
66,57,572,23.664476952910384
66,58,211,23.602454323030223
66,59,528,23.48825535684812
66,60,265,23.318171734827
66,61,1285,23.288176005891444
66,62,684,23.28489196531106
66,63,1342,22.980810772934756
66,64,512,22.86708802704288
66,65,348,22.768425849348976
66,66,967,22.76331535427109
66,67,1171,22.642533211353733
66,68,629,22.590552134808732
66,69,884,22.524568560938256
66,70,109,22.522152355426908
66,71,1224,22.393475015125585
66,72,15,22.390810225690608
66,73,293,22.357119779939943
